"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Brazil","BRA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","21.5383143252454","19.2246021898404","19.7832555795757","19.4895444426402","18.0256330161995","17.8678784252225","18.63916399612","15.293375547994","13.3174689713386","15.7580884259239","19.0915396380057","17.1233072990748","21.8108981167044","23.9404999104837","35.8069709608642","18.9177319809538","18.5422817901337","20.0777647486859","20.1852652935166","19.6635342670004","14.3484424967827","12.6849193754362","12.1707626353169","11.5347351585534","10.5953854713432","13.9917128958725","13.5949169758639","15.4075368110728","16.4178625497013","18.8549991898542","18.1140694008935","18.4098122491008","19.3463662343578","19.2268514726767","16.3803620777691","17.8024230813972","18.601245838058","17.6781103410008","18.1517103223141","16.1344072603668","14.5293469866162","13.4217523714502","13.5777700465335","12.7074199591145","12.5423273648873","15.0414973384401",
"Barbados","BRB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5336673144555","26.6753702059802","31.4464243681089","31.4115644052231","15.2848737061898","13.7459838544107","14.5131462698007","13.2086732856205","15.1447950862029","9.07341272476452","10.6044427157657","9.78445421391045","12.4260125570729","11.2699491302341","10.6519468050335","8.49327868718285","9.52174062530179","11.8467990341175","8.12492645635875","3.83229641351843","10.0999508169472","11.0418655819801","4.25649890504703","8.33862549935057","3.52992793125275","-1.41770364536931","3.5111181288891","2.23299378146892","3.01660583272856","5.33841924647986","5.35540412259836","","","","",
"Brunei Darussalam","BRN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.507323084716","45.7021633571297","47.1339911915485","46.8904717182107","55.1898448208392","58.5941593136904","54.2116637541742","62.6290107442185","48.6926345267475","60.1503500005855","63.7831969185954","62.904620430667","60.2789960135098","59.7122096897718","57.1183373287203","56.4124657553718","55.3364551115331","53.2048541440475","53.553441688982","",
"Bhutan","BTN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8263037672947","26.8875420428591","34.6244320847863","30.8051189212442","34.5993131118667","40.5976914138236","48.6986390607185","24.8586674933687","27.7124894670498","19.0890358817865","28.9105604663762","27.8609040745249","21.7281252020803","19.3554703152322","",
"Botswana","BWA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","20.2551073936726","21.6693969441686","22.2357154016531","22.783665430941","29.8039205580818","27.4329787858575","28.847907288402","27.3958798969333","28.9068690421977","25.353076910085","32.4289174570246","36.247004066951","38.7026263404118","49.8191010455468","47.4793479756876","41.6478527486573","44.9964721809274","41.398487387963","43.7392293252529","29.3222936524479","29.0082510466438","36.9132318299405","37.4915575392063","40.5270421024602","39.691035968151","39.441437350485","43.3931771666789","31.4345664945927","35.6783175267552","34.2703729348795","40.4367157036042","44.4070306861497","46.1832128322354","39.6142295202751","34.2262271087982","35.450336105011","40.9696536789107","39.6750201082113","36.6648787053224","40.7449395192657","35.7944860812852","33.8041841765267","33.8751608460246","31.8165288592816","29.1905427892711","",
"Central African Republic","CAF","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","7.82927604402171","6.92291267823758","7.51881367533267","1.60572932508035","8.13782854760726","0.97086312349626","7.38290662047556","7.06325503423691","11.4703308020475","8.63092155737835","8.33457223066429","10.5677922188594","11.9567159984443","10.8796408921595","9.5411795132614","9.84043915276106","12.5246086442817","15.092129154978","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","21.1027308545593","21.1513578167748","21.2065259435222","23.3027525919966","24.2051458881909","21.1813615366941","21.9368793077292","20.6874030028253","20.3924792260599","22.1509923125556","22.2676656827026","22.5678741760075","19.9724633237783","20.1300743046158","20.9912637417116","20.6146672632118","19.0458614345299","20.2517718196381","21.0446827981818","20.21532394848","17.8240624229677","15.1967780651691","14.104368305242","14.9323807678231","17.0360144978228","19.0101257668981","19.5254007174584","20.1967340150017","19.7742142760708","21.0958867819622","23.7746280731218","22.635489053482","21.7247371980219","21.943777150402","23.6605040718316","24.4517541390569","24.6172770797873","24.4043195574877","24.2474093054808","18.5200134745716","19.312530097616","20.8571094113825","20.9179512281937","21.5972984025064","22.1484938947536","19.5693636315682","19.1464545719812","19.845280989292","19.5000261965974","20.0116426833752","18.720836425973",
"Central Europe and the Baltics","CEB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6894565174279","20.5935447995069","20.864695873848","21.0632344165964","19.6099526505589","20.0417930520195","19.9529211603405","19.2335177290275","18.4272541438248","17.9327563686316","19.0502749973647","19.6405873740733","19.8959979819848","20.5211597039748","19.4051278762957","19.334155152509","20.1298413903611","20.0789489496491","21.2456519499274","21.8106021602434","22.6980512338486","22.0509824832018","22.3204038930298","22.1899588935159","22.5608524137228","22.5537300189704",
"Switzerland","CHE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9215031281334","32.2390918283864","33.5214644362522","34.3703932070468","34.5231146524138","37.7226608862067","34.6037265747042","32.7947206443847","36.5880199647288","36.892539772991","39.0425141191603","40.91180930232","36.1586110412445","29.1877890279256","35.3068026803673","40.1704007515239","36.185719433868","37.1903385332245","36.511203398256","34.436839328542","36.7474524515735","35.4897803884208","32.340557742047","33.893203636936","36.1601345260892","33.4936769572881",
"Channel Islands","CHI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","7.5595877551238","14.4220892225144","10.6958314837028","12.0168851529866","12.3432246474975","14.0472953816855","7.88722912140729","1.89528240445662","5.88874018266258","7.03422402062631","9.2429035153759","12.134632383571","17.8620585335143","22.8252267990853","23.8734002522942","23.6655617148542","22.6672494326488","21.8169614159839","21.2467924305735","21.5196557297812","24.235074657028","23.8124040654643","23.3116317706877","21.9816209566181","21.0536720776986","21.0666233414445","21.3140063407729","21.5054175236778","20.7596961382159","22.5311437612462","23.3388307549526","25.3771388151066","25.2246566722852","22.7251241623895","22.8864313902172","24.5274749084337","23.0476588377112","22.4747652298331","20.7857693106083","21.1711761184545","21.2996534532227","20.212477011953","18.8756667874127","18.1440864570762","19.2062701129743","21.1287127411788",
"China","CHN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","33.8030466362036","33.1500200520374","34.8963146845066","35.2791019075981","35.250179720443","37.2337647001473","37.979192978052","35.876590985154","36.6941897562451","38.5011697355996","40.6055526260245","41.7072346173534","41.6967265938756","39.5300829638964","38.7591249294531","39.7422410849678","38.3470920755101","36.5579149140542","35.739546986303","37.2692998228601","38.8832254801888","42.4134996454231","45.6723671935878","45.9547821461238","48.2605005639481","50.2752218196423","51.7875934672198","50.373040629135","51.3267166370595","49.2333302092041","48.6653631958681","47.3783909245559","47.61581833679","45.5169599932163","44.4763477774573","44.9573878563229","44.3860664799323","43.8163927222283","",
"Cote d'Ivoire","CIV","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0150825596509","10.6158717892199","9.58360191904921","13.9478590666489","15.3697565903537","15.3112999124994","13.4716067240128","15.1102711190331","17.7277300885554","21.2392595591442","22.5295158570149","20.30702727663","17.4416805256629","15.6702086518602","17.5541393906131","",
"Cameroon","CMR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","4.10184388988818","18.2519466045507","15.5710231787119","5.22803480154064","9.51094201674224","23.3469799131633","21.3557873919496","24.7633832897455","23.3328443288011","23.873318261211","18.9413573447555","19.7179536899828","17.7858480114938","16.1867686371429","15.4191388623807","11.0661064781172","13.2996531868214","16.9678221689353","18.2998508252136","16.0018389676131","15.9170011796907","18.3671698182883","17.1078686929609","16.1435537227041","14.4291515821371","14.2162042925173","15.1202350439233","19.5406094518817","18.7809604541672","20.5926686645327","19.8681527695349","20.9464301035666","19.3298817503937","17.9746898514058","18.9163438882232","17.9954308390871","17.6071378058352","19.0665566555618","16.6584324059484","17.2352623838397","18.2306884271877","17.6710912165206","17.5289672923581","",
"Congo, Dem. Rep.","COD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.36242164772361","11.8250326319922","13.0705812045958","3.45318656941442","8.54363585828798","19.9403581376995","19.1681383438235","8.15800068949464","12.5392497207918","15.3931347906447","13.3475724896586","10.8543724790699","21.6499452253976","18.2684955694391","21.3436830892914","20.6423306559555",
"Congo, Rep.","COG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","8.12991008572953","17.9101344705883","26.1209843507214","25.047287982278","39.2506004507042","36.1341377252252","40.4875246113719","24.8733112072517","18.3499492124217","24.9959179953206","5.3517770561457","14.5995007432286","31.7773595800525","17.5783897542074","32.332102075463","21.2114642308918","28.8079533307926","-2.30174977104446","-0.209248360398367","9.27481301588601","6.02434744131596","17.6820957544786","36.1711787897126","22.0257115262579","23.5497916763512","30.7426988528134","17.0458753177241","32.6980884438846","42.0049042321015","33.3484707987085","43.4924536742827","40.1920572211554","54.044306297857","50.089826209086","57.501725824289","57.8501764325333","57.3808407517092","40.4568366173988","24.0918187399145","","","","",
