"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cote d'Ivoire","CIV","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4463683567881","13.2187234513297","14.2948642578035","14.3285773418437","14.8062169910301","13.8387702156059","15.0522629214744","15.4396554584976","14.5676276878789","14.9026473049333","13.8745781453017","15.342044057325","13.5782903255191","12.7293037156686","13.4546990067876","13.5241055689207","15.2149816886248","14.866856295389","14.0562413476335","",
"Cameroon","CMR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5567883473176","15.8089333568311","14.9294278084384","11.0297144954726","9.72925514595541","9.61562648594296","","","10.557287599515","11.2390388758958","","","","","","","","","","","","","13.2138584486133","13.4836008129512","13.3737987457744","12.9360163216716","12.3268026333433","10.8547845195405","11.7433213688259","","",
"Congo, Dem. Rep.","COD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","12.124033244138","11.5901892593452","13.6437081431547","11.9323623864774","13.1735758225748","10.1674077302381","10.0455197515309","9.85715355211881","10.2221117241477","11.3727772587959","11.0193647905006","","","","","","17.7438265986595","11.4983137708527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5105209197871","26.7993728918238","19.5450880992224","28.6715434638814","21.4522262166708","17.7624189060981","18.4733774881069","15.3037325843748","13.8794708891962","10.7590345834017","10.1766500054625","11.6546669888328","10.8769536250591","12.7693252988698","15.5780533047948","17.7695869864264","17.0799303880913","18.4381634327242","","",
"Colombia","COL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3166066677647","22.1201943516985","16.9331428734368","","","27.622281719396","","","","","24.5684126038182","24.7300721329255","25.4043842590891","24.2247402762094","25.0329863002189","33.2851931387089","30.1625917691369","26.8156770552217","28.6308350994839","27.5049639074473","30.3269550414144","30.9007298826854","",
"Comoros","COM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.242720873769","29.609811596401","24.8295177921221","22.9336869711538","25.2952732881707","25.595227367055","26.1947410165275","25.1242041736301","25.0065920028377","26.4930661736165","28.4671181084216","28.1452448238732","28.4248291128302","","","",
"Costa Rica","CRI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","15.5475083095774","15.0578479767084","16.3050594260206","16.3477722532841","16.1408548982909","20.5339492502451","21.2812709554376","21.5913340673807","18.0902127387128","16.6247715415639","20.9722071856102","20.0232009025163","19.5079016854302","24.2558884707678","25.5611467757388","23.2142019792831","24.3595664537191","24.2498822315247","18.4180042787202","17.7816496000967","19.3634469577957","23.0019016734632","21.5413238450435","22.4914149412106","21.3945642221","21.0617909673506","22.1236971337569","22.0341229074754","22.7586749018497","24.5949165130501","23.6218984320408","22.5253860097279","22.6463628110638","21.6012303285134","21.1608078593404","21.6689393887611","24.7449925071916","25.6136283336954","25.3785207083222","25.944683160715","26.5177395774488","26.7358581094094","28.5548940715519","27.1467334171331","25.3967283752901","28.9583029542728","29.8544522262495","",
"Caribbean small states","CSS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6654377899645","22.8455783529415","22.5965160200036","22.4607921677757","21.9996463480958","25.1783303230859","23.1197129733975","25.0003781247568","29.6998945164693","27.2068183772551","25.640984623876","26.8397921418204","26.5744613185518","27.5742905160932","29.0927163998028","29.2393103865177","29.047865053157","27.1744264700874","","",
"Cuba","CUB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","30.2140057477228","25.8820015641889","23.3443620610117","23.7433374485356","22.500793647279","24.510061362583","25.7294514126567","26.7528542007549","30.5427986773838","26.6561970509267","27.2001064053983","25.2695363248754","27.3733296128535","27.7027900454485","27.4752965005069","50.4016366456296","51.9479482041439","50.6985863799203","50.1847870688582","50.9739548168824","46.7053639563547","48.6874922523475","51.0329534321667","54.5445714977583","53.6358611250557","54.3060469276375","55.6688825498211","58.1126958060601","63.5792987252133","61.1222309793349","63.2176398516886","62.3030135929911","60.9703987688123","62.3693882591249","39.0254757933298","39.0742409031563","40.20798228231","41.362029922981","42.4379772410808","48.9869255940895","39.6002920829778","36.3382611332461","35.3496348933398","39.2425395735811","38.4582940727779","",
"Czech Republic","CZE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9945961573864","30.4832814490919","47.2649354196501","37.5059245430517","35.0829315117421","35.9626434649712","34.8137558073008","33.5883876596674","36.6830856654541","37.0092033317205","38.2850850660822","34.6353135726179","33.478623849944","32.6028263201167","32.3566866768596","32.0802600139505","35.0403609217261","34.9873399334313","34.9337804994827","36.608882754141","34.7340247962072","34.4712071473706","33.2582980245074","32.8355368174225","31.8073908236043","32.2173184476303","32.5416538004279","",
"Germany","DEU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","20.168543460356","20.5858674907621","22.1940099457262","24.482163205417","24.6418565541539","24.7172514407512","24.7065943213197","24.2525281690753","25.3845442988561","26.1708434390865","26.4121038787853","25.9927747265556","26.1967568875853","25.7655772478337","25.3453659096047","25.7569388002638","25.545752066249","24.5573262887848","24.6856870424495","31.0856350107201","31.30671069175","31.8064527183318","31.8936350468695","38.3255129023915","32.4507905776057","31.8927160084644","31.7022269437357","31.6223512731369","31.3132203936295","30.7393649829232","31.1779156733936","31.5756227476408","30.3906705797076","30.4945571185722","29.1920187163533","28.0020803744674","28.2725241410726","31.0460680451235","31.3667134612385","28.8749832934852","28.4938677234993","28.5460010315329","28.0521822895851","27.9881897309479","27.902920178388","28.0766170006979","27.8984280819274","28.3279254898009","",
"Djibouti","DJI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","29.078572524098","26.8115542027111","30.1698577641179","31.024529724692","29.9757364017471","30.4515069213061","31.3683033067451","32.8700843250673","35.9794570496622","38.049103905296","39.1518214901023","39.6594617730869","39.1626412208182","37.4782786755059","35.1359951817149","34.9896290019194","36.512720384377","36.8372293601967","37.0039568823522","36.5903919844332","37.5756956679134","40.2883841989514","40.7075913508083","42.3242049497383","40.9902840653873","39.3294163759294","38.9756196750928","38.1758420989158","36.7934107533369","36.6254755765814","36.6384893476224","37.0814365888419","36.8121318883923","34.8998439246717","33.2287477094202","36.0667508169168","36.760980329934","41.9424059218607","42.2686056002143","42.3863047125002","43.523694932766","41.4137695541439","40.9107774305507","40.4442008479026","38.3836154110677","37.0221526730792","36.7991843296737","35.9445190762094","",
