"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cambodia","KHM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","320","320","290","300","300","310","320","350","400","460","520","590","670","700","750","810","880","970","1020","1060","1140","1230","1380","1530","1490",
"Kiribati","KIR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","870","860","690","660","790","780","590","540","520","550","640","670","720","960","1030","1020","1050","1150","1090","1340","1470","1300","1330","1340","1250","1310","1480","1700","1710","1820","1930","1900","2050","2090","2620","2980","3220","3470","2920","3020","3080","3340","3010",
"St. Kitts and Nevis","KNA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","1370","1670","1850","1940","2010","2240","2510","3070","3690","4390","4660","5220","5260","5710","6190","6710","7310","7690","8080","7830","8280","9120","9440","9370","9270","10390","11640","12440","13050","14850","14620","14690","15450","15470","16610","16490","16410","17080","17240","18520","19130","17400",
"Korea, Rep.","KOR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","120","120","130","130","140","150","190","240","280","310","340","430","550","660","810","970","1280","1680","1870","2030","2050","2170","2340","2480","2850","3530","4520","5380","6450","7570","8310","9010","10090","11820","13320","13550","10330","10430","11030","11950","12850","13790","16200","18520","20800","23440","23860","22040","22290","23590","25660","26980","28160","28720","29330","30300","32730","33790","32860",
"Kuwait","KWT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20520","20870","21480","19680","16870","17980","18660","18930","22600","28510","35220","42300","47580","51710","45000","42490","43790","49690","53060","51000","41820","35330","31400","33430","36290","",
"Latin America & Caribbean (excluding high income)","LAC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","450.493292498388","462.255796785779","497.748191549957","531.841388181878","562.569307222752","617.051339652251","681.530156679892","838.117265844981","1064.97024292887","1249.36284145601","1312.54673613681","1350.17470442987","1466.99938280166","1721.7886677255","2021.45718034194","2154.48446732168","2042.54428575575","1794.9286743341","1710.82613438662","1687.37561249695","1756.51190405331","1902.92345105118","2020.37697397718","2166.961933938","2268.32934632752","2645.61757666692","2928.91419581883","3165.94335270265","3411.07011358391","3618.0697611973","3921.23192611943","4191.62798796378","4170.69927274813","3946.51844390579","4017.00169088774","3872.29454519025","3640.71233784301","3650.67938316789","3927.71208707331","4378.21306179483","5032.71705928792","5862.61415818686","6743.12302155491","6878.49614107725","7627.68140974246","8469.40108555555","9354.78040932706","9799.02723745641","9627.84918357127","8812.61513036827","8086.35938760878","7949.16240394417","8219.63508411206","8293.53159268163","7180.54458341868",
"Lao PDR","LAO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","550","430","250","210","190","210","250","280","310","350","380","370","310","290","280","310","320","340","390","460","510","620","750","890","1000","1140","1370","1610","1820","1970","2120","2240","2450","2490","2480",
"Lebanon","LBN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1310","1700","1920","2220","2610","3160","3720","4000","4250","4490","4600","4460","4200","3790","4730","4890","4860","5410","6060","6870","7470","7560","7560","7640","7550","7280","7220","7470","7710","7420","5510",
"Liberia","LBR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","180","210","250","290","330","390","430","460","520","560","630","630","630","620","620","610","580","530",
"Libya","LBY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5170","5160","5140","6860","8600","10400","12200","12090","12380","4690","11550","10750","7610","5690","4550","5410","6800","7640","4850",
"St. Lucia","LCA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","1530","1510","1660","1940","2500","2830","3330","3570","3730","3850","4400","4420","4510","4650","4850","4760","4930","5150","5250","4990","5010","5370","6000","6230","7260","7500","8090","8020","8170","8820","8850","8790","8840","8740","9450","10080","10700","11080","8790",
"Latin America & Caribbean","LCN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","489.627548850989","501.221002587453","537.364046521068","572.478353317787","608.819065874399","667.442823913193","735.184464025761","898.783410512708","1135.4437012473","1308.50657757025","1374.34333212668","1416.72142263512","1546.86154212171","1819.51693179801","2139.40092561111","2306.9651801671","2185.30012962528","1923.36038171658","1833.40306887197","1802.7539291699","1875.36214369247","2010.32701080764","2134.47228913199","2240.5873343382","2341.51055784466","2697.87171995186","2987.89830434497","3216.80900562202","3449.71617908005","3680.52589618481","3985.71323335476","4271.74323905152","4251.67012052708","4055.26984823985","4151.51968658639","4034.900114193","3782.77403090355","3772.11728215609","4091.53975520866","4581.92847042211","5275.73301598782","6155.46195303332","7096.53937678838","7265.88728965878","8049.47049074117","8877.51791691841","9790.83926530664","10198.2002868897","10091.2043396033","9127.10486454089","8413.7233199753","8291.86757756702","8614.01389491049","8718.16442046486","7584.67492192423",
"Least developed countries: UN classification","LDC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","216.884541608227","244.258533500859","283.612271748079","300.039829135794","302.566034701618","291.52564771698","301.271868398715","288.553741161827","277.699054687076","254.83310688167","263.7907486264","271.518669186834","285.8665726337","285.331038634283","287.384596047394","297.778949075731","303.247392902229","314.027375802937","336.909398679149","387.573413072992","438.766841853488","486.249397689835","559.173687313045","653.092831022656","723.965273515602","788.274663249884","835.875189981767","907.500211832349","971.353973202783","1016.49232054031","1009.77518129975","999.634569481268","1011.5713839917","1065.78792456548","1113.18628152168","1077.97311894233",
"Low income","LIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333.693473009824","307.590421273236","284.626518389143","274.521456806884","265.021223693064","250.823514230115","219.777141811983","217.471800183474","216.756209951522","221.463028165824","219.101049120272","215.480710573873","220.808145674966","228.960648664734","239.560753633753","251.781364387855","287.645406494135","324.094064945465","358.128434961104","412.681074719784","479.907553207689","532.653038698241","585.107788494034","596.812833310338","628.967315487173","661.438910081168","694.047649511452","682.160594684785","674.016186520974","662.04722528207","669.139999121923","688.120955547008","679.648465573119",
"Liechtenstein","LIE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","5120","6500","8210","10150","11190","12370","14760","18510","22610","22620","20320","18770","19020","19730","22870","31170","41490","43620","45470","47570","54350","56680","62010","70050","78570","80150","77660","78660","78870","68260","65050","68450","78700","92710","104050","112190","121900","116440","","","","","","","","","","","",
"Sri Lanka","LKA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","130","130","130","150","170","160","170","170","170","180","210","250","270","260","260","240","260","280","300","310","310","330","370","410","430","460","440","460","490","550","600","640","690","740","800","820","840","870","830","840","940","1060","1210","1360","1550","1790","2010","2410","2850","3360","3490","3640","3760","3810","3870","4040","4010","3720",
"Lower middle income","LMC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","112.267378431926","113.25473473531","122.523331689549","132.333968469043","138.812383452102","149.290655924632","173.842346831715","217.026936976645","259.447349289842","284.687997310662","299.162945915516","324.563354984954","366.909606963578","421.351298439791","469.882863922313","502.25608307729","501.112269136611","477.704995338085","485.491111415289","505.062658036767","533.271052311804","547.775741477573","525.716969634998","520.524334224016","521.882237301323","523.812415230248","504.929232124715","503.291251402383","538.790802580726","589.932145039788","611.868259219476","574.615852993717","578.791117167291","588.256685888996","611.358106694139","627.017039327154","692.395167183648","803.876504109717","917.532915721202","1038.50046352386","1207.35145300179","1387.51778578751","1509.24524564048","1656.89199367259","1822.13760292064","2016.57632490868","2120.02494187111","2160.87479739823","2119.18308119932","2129.24528980783","2174.98184940891","2290.69448929805","2360.77983468126","2201.06413896164",
"Low & middle income","LMY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","140.262096097379","154.297476115007","167.968528847401","175.725545192403","175.810759780346","180.493210757131","196.578690710003","212.75697426263","225.029789649082","243.114760074039","291.271062105655","360.731024893139","426.380411163278","446.595940676743","465.058908067363","500.341421034226","574.110399997779","658.549446386556","708.882227676464","704.744419514846","666.374821810192","652.582437448494","664.728082860878","697.149904312739","750.645895388398","790.459199233591","795.765591523787","830.505799148158","856.135248407162","893.339036481168","913.725822563444","936.575334999481","995.686461771511","1083.55982619625","1147.84757166803","1110.30848886737","1091.99825094658","1130.41012325926","1138.42099506549","1157.28152102436","1257.49499917766","1462.05609179035","1698.5822470269","1968.47731212008","2326.92426114646","2740.55493469584","2947.46619226859","3285.3044458875","3652.54562834699","4135.54452177133","4479.62553099517","4627.43196811956","4510.35904310229","4419.91948134514","4498.12093240471","4799.58349611754","5036.20419988621","4834.93567984467",
"Lesotho","LSO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","80","80","80","80","90","90","100","150","220","230","280","310","340","400","440","510","610","540","490","410","390","420","500","520","550","580","650","660","680","690","700","690","620","610","580","640","590","670","810","1020","1130","1300","1290","1190","1270","1360","1500","1460","1350","1310","1270","1190","1230","1290","1100",
"Late-demographic dividend","LTE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","193.797504792911","190.046849991464","194.78806490596","216.223499657911","240.563363286908","256.493124291116","281.214657611056","342.794197053481","410.647572155166","468.649048882905","477.072187967087","510.859884755921","557.599140995602","642.381031192569","723.179656677491","738.009207332771","716.554845008682","667.044900252351","682.571788532321","711.460843515093","775.420884944516","846.471058836213","921.648057587574","994.038281423849","1018.55989439051","1139.11115632756","1156.85098526132","1178.71181845606","1215.64038931556","1377.82215115641","1564.69573396989","1702.74057239516","1650.49795688167","1587.51265433903","1633.02133417653","1643.91183399423","1720.81389197324","1916.13548966424","2274.73675531557","2688.12412365771","3187.97045063947","3873.57640414188","4697.7002273839","5127.49152096041","5765.8699223827","6494.96751275693","7464.04322388843","8266.31768178815","8675.40544601409","8507.04825036508","8351.60933970821","8556.94793461884","9343.50251235285","10018.2092390324","9905.23430757114",
"Lithuania","LTU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2600","2860","2980","3210","3450","3820","4700","6020","7580","8820","10610","12680","12460","12570","13320","14100","15340","16070","15180","14890","15270","17440","19000","19410",
"Luxembourg","LUX","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1630","1680","1870","1920","2020","2070","2240","2560","3030","3350","4070","5230","6890","7930","8510","9080","10650","12940","15480","15490","14930","13490","13060","13130","15610","20090","26020","28700","31500","35370","39210","40270","41570","46020","48610","50650","47100","46470","46460","45630","42630","46000","62800","73810","71580","86210","88000","71220","78220","76260","75450","75500","76470","72470","68670","66380","70840","73830","73500",
"Latvia","LVA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2720","2860","2980","3320","3600","3930","4670","5830","7380","8910","11210","13490","14080","12620","13170","13890","14970","15330","15100","14780","14830","16520","17730","17590",
"Macao SAR, China","MAC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","4770","4600","5220","6510","7490","8080","8980","9990","12570","14310","16030","17430","17490","17330","15700","14640","14720","15760","16290","17840","22220","23950","26190","34150","33780","36100","45260","54490","60790","69510","72140","62090","63730","69980","76510","75610","",
"St. Martin (French part)","MAF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","220","240","250","270","290","350","440","540","580","600","650","780","980","960","940","790","730","680","770","860","1080","1110","1160","1240","1270","1230","1350","1300","1510","1460","1460","1410","1390","1400","1370","1540","1830","2070","2240","2380","2700","2880","2930","3000","2980","3090","3060","3020","2880","2880","3090","3200","2980",
"Monaco","MCO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","630","580","510","490","500","590","710","910","1120","1280","1440","1870","1950","2380","2730","3140","3620","3740","3300","3180","3330","3920","4580","4570",
"Madagascar","MDG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","130","130","140","140","150","160","170","170","180","180","190","210","260","310","300","310","310","390","500","510","520","480","430","400","400","370","340","300","310","280","290","290","290","280","300","300","300","280","290","300","280","340","340","340","330","380","450","470","470","480","500","520","520","490","470","470","500","510","480",
"Maldives","MDV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1760","1860","1980","2070","2240","2620","3400","3770","3460","4540","4480","5420","5460","5960","6600","6630","6800","7320","7650","8070","8600","9210","9670","6830",
"Middle East & North Africa","MEA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2312.8462590416","2520.67857392706","2676.61128565296","2697.71266957195","2693.75820382953","2846.87338631069","2942.67633668473","2902.03815073691","3099.77080857019","3559.56378081834","4051.39825499091","4636.74406688435","5334.95097099666","6217.6981897395","6411.37561992421","6825.68038391132","7219.64939092879","8122.91010996767","8603.93981436577","8581.3322701579","7918.13485593141","7535.75615341511","7135.04549584604","7257.60486211404","7374.01495477595","6854.82301645142",
"Mexico","MEX","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","360","390","440","480","510","560","610","640","680","730","820","990","1210","1460","1540","1480","1590","1890","2560","3270","3000","2400","2200","2270","2080","2040","2090","2370","2790","3250","3770","4490","5310","4790","4620","4660","5000","5510","6210","6740","7100","7360","7820","8050","8690","9250","9780","8820","9040","9310","10050","10270","10500","10160","9390","8920","9180","9480","8480",
"Marshall Islands","MHL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3070","2690","2590","2690","2830","2960","3110","3100","3130","3280","3440","3310","3450","3280","3470","3550","3570","3480","3880","4030","4250","4200","4390","4780","5010","",
"Middle income","MIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","134.344829123223","145.014195663209","159.858051898954","174.160752100616","182.44519845935","182.365537774327","187.201898874319","203.966834844326","221.011390782462","233.741706705001","252.454753558578","303.044988371503","375.052359125805","442.69980092894","463.328798571876","482.594327430116","519.414394069026","596.410238535918","684.286424014675","736.968371426638","733.206004831861","693.65823309514","680.197228126608","693.009827854896","726.429863279296","781.180698825517","823.379276767649","831.323566303785","870.645785679882","899.435436023081","940.557701620112","964.174653286575","991.858187783454","1056.60509053161","1152.37313230758","1222.34204293227","1182.85753022424","1164.30236291228","1206.51981800009","1215.64576853378","1236.41517230394","1345.66658539472","1566.73942093668","1823.17219646488","2116.95682531171","2506.4250521406","2956.0724472002","3181.69158125947","3551.24107899561","3957.5193856406","4490.21211106136","4871.0733683054","5036.41732932088","4914.14336170393","4820.84010283728","4914.56089558427","5254.56209568716","5522.71479862714","5308.00316975393",
"North Macedonia","MKD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1750","1460","1400","1790","2190","2210","2010","1910","1910","1820","1820","2080","2560","2990","3310","3580","4330","4610","4710","4810","4740","5000","5200","5110","4980","4920","5490","5840","5720",
"Mali","MLI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","60","60","70","80","90","100","120","140","160","170","220","250","240","200","170","160","180","200","240","290","290","290","320","330","320","280","270","270","280","280","290","280","300","290","350","400","460","500","530","610","660","700","730","730","780","810","800","780","770","830","870","830",
"Malta","MLT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","1090","1260","1560","1990","2120","2320","2660","3300","4280","4670","4550","3940","3830","3690","4000","4930","6260","6910","7600","7940","8720","8570","8600","9250","10010","10530","10260","10710","11400","10950","10710","12170","14100","15660","16350","17580","20410","20310","21370","22120","22160","23370","24560","25230","23590","24140","27090","28340","25370",
"Myanmar","MMR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","120","150","210","230","270","360","510","730","900","1040","1070","1120","1130","1160","1150","1200","1280","1360","1260",
"Middle East & North Africa (excluding high income)","MNA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1086.31814458992","1050.43764489351","1075.85246317346","1108.55637848512","1260.54017626204","1366.60744576473","1415.99980455732","1460.74643305968","1532.68269215003","1572.87225543494","1544.34764055544","1596.63531648977","1808.78794406597","2045.1855026438","2326.11128566991","2727.19975664751","3226.78163130259","3532.76187363609","3837.99076793991","3933.47379005902","4400.06221749171","4557.16165077465","4430.94480043162","3997.01400152683","3922.97845318206","3700.91126067876","3517.39135792483","3385.48176678151","3037.21745129785",
"Montenegro","MNE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1970","2440","3100","3660","4320","5120","6470","6740","6920","7260","7000","7330","7320","7260","7090","7410","8450","9070","7900",
"Mongolia","MNG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","1440","1320","1230","1350","1520","1690","1590","1430","1200","810","510","430","460","550","580","520","480","470","480","530","610","760","900","1120","1410","1800","1790","2000","2590","3650","4330","4210","3820","3500","3230","3630","3790","3670",
"Northern Mariana Islands","MNP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","190","190","210","250","290","330","320","320","290","320","360","400","420","460","500","540","520","540","600","670","690","640","530","470","460","490","460",
"Mauritania","MRT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","180","230","260","260","270","290","280","290","280","290","340","480","510","540","550","570","640","710","720","670","640","610","580","610","670","740","760","730","810","920","970","870","900","970","870","830","820","730","650","650","710","800","940","1140","1220","1380","1450","1500","1600","1760","1850","1750","1640","1510","1500","1580","1660","1640",
"Mauritius","MUS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","1010","1220","1240","1280","1190","1070","1030","1060","1250","1620","2060","2220","2430","2620","2990","3120","3230","3470","3780","3900","3780","3660","3900","3970","3960","4410","5170","5600","5930","6490","7400","7800","8080","8400","9550","10520","10820","10700","10640","10980","12270","12900","10230",
"Malawi","MWI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","50","50","50","50","60","60","60","60","60","70","80","90","110","130","130","130","150","170","190","190","180","170","170","160","150","150","160","160","180","210","200","220","160","160","170","200","200","180","160","140","170","220","300","300","310","330","370","410","450","490","460","410","370","350","340","370","430","550","580",
"Malaysia","MYS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","240","250","270","300","320","330","340","350","370","390","440","570","750","860","920","970","1130","1450","1790","1930","1860","1810","1950","1920","1860","1960","2140","2260","2400","2560","2880","3230","3600","4050","4500","4620","3640","3380","3460","3550","3790","4160","4740","5270","5840","6630","7510","7600","8260","9050","10180","10840","11140","10680","10150","9950","10650","11230","10580",
"North America","NAC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","3189.42006310191","3317.45475316513","3503.45709871004","3762.66832448717","4066.82260629227","4235.2832029468","4594.95057359659","4911.5264876192","5063.47359509496","5434.23942697426","6066.95142720134","7043.43179117221","7711.5654341459","8214.0493826296","8648.69420009589","9256.63799678918","10385.4676841208","11773.718873611","12913.1227666348","13853.2820418049","13709.9714626912","14046.106264937","15624.6041957375","16835.9045093846","18419.8746832393","20615.817754151","22630.9148437498","22875.8001696096","23149.6599878086","23355.9091617244","24713.786149704","25400.4786329735","26624.6622444691","27959.8550139633","29149.5057434456","30110.6108892099","30855.9252304749","32450.1561519872","34661.7951492637","35377.4130257652","35975.5336672289","38405.8013594043","42182.6926478697","45076.3845628653","46963.5791565158","47974.018500283","48663.3473368639","47306.4311091581","48558.0562042882","50254.5633602483","52598.1207357878","53827.6842327739","55483.9641331435","55835.1262871691","55937.1080460429","57798.0624395689","61632.7192511616","63921.605596663","62367.1624954596",
"Namibia","NAM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","1980","1840","1670","1320","1340","1600","1690","1850","1990","2150","2300","2200","2270","2460","2510","2500","2370","2240","2240","2090","2010","2280","2900","3530","4030","4230","4320","4250","4500","5130","5730","5950","5790","5310","4740","4620","4950","5180","4520",
"New Caledonia","NCL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","1830","2160","2520","3220","3420","3780","3990","5270","6400","6440","6580","6980","6900","7980","7940","7160","5920","5480","5510","6170","8070","13270","14530","14760","15200","16070","16340","16780","18220","18240","17810","15730","14810","14020","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","150","160","160","170","170","170","160","150","150","160","150","160","210","230","220","230","280","350","410","390","360","290","210","220","250","270","330","320","340","360","420","390","300","260","240","240","250","240","220","220","220","250","280","330","360","380","440","480","520","520","550","570","590","560","530","520","570","600","540",
"Nigeria","NGA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","100","110","110","110","110","100","100","120","170","180","200","220","340","400","510","560","560","640","760","970","1260","1450","1130","970","790","710","680","550","560","510","510","360","310","310","390","440","440","460","470","530","630","710","870","1030","1350","1610","1960","2040","2140","2180","2440","2690","2940","2820","2430","2090","1960","2030","2000",
"Nicaragua","NIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","140","150","160","200","230","290","290","310","310","320","330","380","510","570","600","680","650","500","600","660","680","680","700","690","750","860","680","360","310","220","240","290","450","610","880","880","880","930","960","970","960","1000","1080","1160","1200","1290","1390","1380","1460","1570","1670","1740","1830","1890","1960","2030","1970","1900","1850",
"Netherlands","NLD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1220","1310","1460","1700","1840","2000","2230","2550","2890","3290","3850","5070","6370","7630","8350","9100","10460","12760","14830","14000","12350","11070","10730","10330","11690","14720","18570","19540","20320","21280","23520","24040","25370","27690","29750","29800","28260","28670","28810","27390","27020","30950","37280","42050","45910","49110","52670","53670","53910","54480","52940","52950","51980","49820","46900","47110","51250","53180","51060",
"Norway","NOR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1610","1710","1860","2050","2240","2470","2630","2850","3120","3570","4230","5320","6750","8380","9150","9960","11110","13110","15650","16410","15750","14930","15140","15710","17550","20830","23970","25080","26500","27820","30780","30210","30850","32690","35790","37910","36100","35540","36540","38220","39890","44750","54140","63830","70020","78470","87470","87830","88490","90330","99110","104190","104370","92910","81370","75650","80320","81620","78180",
"Nepal","NPL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","50","50","50","50","70","80","70","70","70","70","80","80","100","110","120","120","120","130","140","160","150","140","160","160","170","180","200","210","210","210","200","190","200","200","210","220","210","220","230","240","240","260","280","310","340","370","430","480","540","630","770","860","880","890","880","990","1120","1230","1190",
"Nauru","NRU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8870","13000","14920","13690","12730","12370","14320","16630","",
"New Zealand","NZL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","6530","7670","8240","7860","7370","7010","6950","7860","10010","12550","13570","13640","12160","12050","12360","13400","15280","16730","17160","15790","15040","14080","13810","14170","16960","21500","25440","26400","28150","28630","29690","29680","32230","36700","39930","41680","40650","39440","38910","41680","42870","41330",
"OECD members","OED","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1444.23425128681","1529.60424425084","1643.94155151306","1779.33706543338","1935.88002395387","2055.01315598127","2248.13612046505","2441.22301846607","2583.92168591013","2809.68937047522","3212.29032781451","3917.94183880401","4566.05883396732","5099.70683498257","5377.01752153372","5751.89455126267","6563.49677600067","7864.47832575624","9071.12855228597","9433.76762298042","8957.56352498566","8553.9050192311","8843.81351108051","9254.52260890984","10402.2986938866","12464.758566507","15140.9786944063","15930.497455777","16664.9571195439","17317.0192358172","18794.6590043413","19269.8401252341","20214.3175291944","21527.8324190384","22550.1230417754","22630.2693684604","21828.0433910801","22105.5231425577","23062.8461507876","23034.2485555989","22898.487537216","24625.7172690297","28064.074338135","30902.7804296714","32425.6175054563","33679.9384027478","35063.2974309336","34424.0970879283","35347.3800464245","36498.02042153","37645.9634620226","38286.0318352952","38407.410368562","37296.0493878587","36406.8319834224","36591.3984367401","38922.7584535458","40090.8374121864","38528.1101417627",
"Oman","OMN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","160","230","280","320","330","360","310","700","1510","2770","2720","2650","3070","3960","5480","6210","6160","6320","6560","5930","5390","5210","5660","5710","6040","6510","6280","6160","6270","6470","6810","6530","6370","7070","7830","8000","8290","9410","10690","12660","14560","17430","17740","17600","17010","19360","20310","19010","17450","15750","13970","14110","14150","",
"Other small states","OSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4215.09279786078","4715.48238542541","5716.90731465978","6868.5160040447","8311.72477947903","9780.21614365256","11192.8546669763","11037.2001096958","11528.7499351226","12478.9642736478","13806.6301442624","14885.4373893705","15105.4140161131","14108.1428192621","12969.55052447","12255.1220164059","13015.8811562103","13599.6294209827","12374.3464243529",
"Pakistan","PAK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","90","100","100","110","120","130","150","160","170","180","170","150","150","160","180","200","240","270","320","350","360","350","350","340","360","370","400","400","400","400","430","440","440","470","480","470","450","440","480","510","530","570","660","740","800","860","920","950","970","1030","1120","1210","1230","1260","1310","1400","1480","1410","1280",
