"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Kyrgyz Republic","KGZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2328465420.20076","2029015156.33373","1648871546.26669","1621943256.21684","1787836224.83013","1853324691.40022","1699242981.19072","1447516508.00681","1375311507.66682","1386829418.26724","1449155407.58046","1723969122.77353","2050029959.98807","2298806445.69152","2608045184.51083","3223308819.37215","4068043537.47942","4654896237.85997","4636708192.69951","4850547002.70823","5814171987.07541","6829130111.08223","7278473600.42022","7025882289.55492","6741189076.58309","6901489135.75261","7731829512.75803","8005333776.54965","7671919066.33791",
"Cambodia","KHM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2653589381.96324","3488194844.83454","3614350379.64208","3364321403.68659","3523570623.5966","3657595026.43529","3876679653.05798","4014092859.18237","4542950446.03414","5290233016.55871","6164301624.41929","6979365691.52378","8050566120.43476","9277305232.60807","9818655539.35007","10701438315.2443","11790473010.7872","13030075817.5028","14539145936.9098","15573069863.315","16473666930.5477","17916905836.7935","19720020828.5184","22461211017.7865","25211727076.3971","24950800241.6071",
"Kiribati","KIR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","49979506.500709","50201677.7051078","41142060.8964387","39480887.1101567","47995020.8327203","48064733.9107436","37257852.142576","34269714.0535061","34196211.1662959","36933250.1483729","44485346.691946","47207046.398062","51902921.9575848","70940604.1962351","76665634.8251989","77109808.9026027","80377121.2654363","89253082.3496528","85899749.5959978","107527369.761653","119694054.176469","108242224.66568","112662707.296184","115364558.060333","108787120.812018","116519349.086196","133887872.207777","157316329.665458","161134307.93113","175791425.944007","190134860.730435","191663703.806846","210498602.592144","219228891.668129","278435021.350577","321871907.399641","351820627.347126","385304522.631934","328919157.703074","344201276.925422","356872843.159453","393396142.74232","359286597.851882",
"St. Kitts and Nevis","KNA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","59626252.6390935","72068241.3016933","79331234.9492467","83092406.6309841","85326059.4260552","94472180.3536259","105142479.335385","127349992.026739","151237160.584114","178418616.415201","188047352.057286","210170193.0242","212384715.150702","232338491.73256","254709427.017608","279212500.007632","307395924.50686","326520528.887148","346344437.609241","338530894.953906","361294682.685499","402166328.59056","421097684.436026","423101595.443616","424148116.362113","481297001.934194","545508269.793226","588938903.88773","623447005.69334","715410161.754751","710407821.073958","719948968.687233","763703314.709967","771815862.940378","836006110.472281","837490491.859894","840369420.105365","881836504.928706","897024048.434897","970978058.212023","1010672937.22867","925441118.508467",
"Korea, Rep.","KOR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","3142933789.63657","3272992999.12224","3776249918.29134","3865403577.78448","4041134425.60138","4558593755.95503","5846263438.05191","7500443679.35708","8966378410.38602","10354735881.6794","11544765072.69","14573219103.8625","19026524456.2222","23174959984.9073","28867967286.1676","35232836140.1764","47430925900.2013","63233601651.2855","71403740237.1995","78749279568.1458","80701724149.7626","86673858930.8936","94652662136.3134","101024006189.049","117580207320.929","147007855175.17","190182706045.347","228461497485.022","276676125312.102","327840347916.781","363598668961.734","398227308713.553","450554251092.313","532851643985.545","606267651462.596","622536326094.756","478269215596.456","486020592320.322","518606350457.905","566261644793.713","612248153691.023","660341081545.231","778810533811.414","892240416286.542","1007514482863.5","1141017119683.78","1170238862341.03","1086542621215.45","1104402053926.4","1177848647578.97","1287992963404.54","1360356680288.78","1429108721005.25","1465056826482.13","1502014490137.9","1556023587982.75","1689209625242.78","1747192990746.33","1701253165028.26",
"Kuwait","KWT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30869371869.5254","32949803223.7132","33954368815.7961","36742369779.7854","36030310320.0906","32920690237.9687","36764694090.9794","39255754889.1302","40453904210.6239","48845247618.0999","62737171641.7339","79947641290.2164","100395311539.751","119138228323.799","137351427923.68","126938125582.541","127116150553.756","138718795423.659","166416462714.008","187100390066.186","188255675164.883","160401037548.038","139808443981.995","127358902012.581","138313499758.198","152654491074.147","",
"Latin America & Caribbean (excluding high income)","LAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","104619827305.047","110210136765.001","121786070884.186","133491892729.84","144801260489.09","162808678185.807","184264230962.365","232121783998.34","302049665431.106","362782891767.87","390098509634.889","410615522661.877","456421567821.585","547942535266.408","657924628678.053","717054721100.263","695021601453.761","624262192489.74","607910531196.151","612272299900.444","650517212070.395","718936405428.405","778323447107.542","850846443506.795","907409045463.461","1077809012755.34","1214660518021.08","1336012556390.54","1464188696580.6","1579179701027.06","1739731909928.79","1889726693758.19","1909910289213.32","1834868506651.08","1895245178410.85","1853011536638.57","1766142186792.33","1794521273196.06","1955669807811.97","2207521154932.51","2568889889392.73","3028692792010.69","3524828064531.88","3637301813665.49","4078517573246.85","4579404015121.34","5113617170227.26","5414473371984.55","5377483060722.33","4975764742850.48","4616005077297.25","4587872451927.54","4795598859721.55","4889067908281.04","4274168655329.37",
"Lao PDR","LAO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","2099123485.5358","1691529020.10342","1015688175.70381","869437234.805674","827476087.813864","939634968.848461","1105174195.06827","1272959239.81498","1470030907.72991","1711952861.33163","1894716672.47097","1884791716.07552","1580437764.20651","1508300691.05362","1496698154.19151","1662596036.9052","1766065735.96799","1880785627.25049","2196274838.44151","2624977445.82845","3005751857.96507","3661303765.75514","4553324402.23154","5496358600.07097","6242980661.01957","7263600389.40533","8824081950.10357","10532187239.9995","12104564574.5854","13309789820.6856","14516395680.5671","15595221760.5905","17318312655.3411","17874844263.1203","18021757540.7883",
"Lebanon","LBN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3663390832.99777","4954375759.38702","5908533118.92894","7190680459.99523","8881629985.85579","11167288732.5952","13444653021.5927","14618370926.6726","15684003865.1623","16814280520.0767","17687455884.2944","17799003085.8585","17585602941.8185","16616376557.9155","21609710171.5437","22956541444.4035","23125806412.0513","25791064725.5904","28882918455.1299","33058303816.1492","36998590566.8523","39350341123.556","41865323977.6388","45171503131.3502","47289272832.4616","47550775518.8665","48489663190.2803","50913474038.4158","52892230644.8419","50883242052.2842","37593554523.087",
"Liberia","LBR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","759686162.972801","552277354.91101","663196737.52388","801286930.259412","952601218.413669","1131589997.77214","1400555767.24726","1611058996.48169","1780644684.7752","2100467508.25232","2325141224.18111","2682520824.70632","2751349092.32862","2818825281.42329","2834795510.0064","2930570756.79866","2919787065.30257","2851956736.98386","2674206865.90625",
"Libya","LBY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28598385674.8182","29022810691.7584","29359882220.934","39777908116.7028","50608975703.1172","62144595218.4779","73933744980.9914","74141267366.0066","76747144737.1662","29324434748.1896","72578788643.5118","67918207235.3693","48410470839.4433","36509875064.4847","29561975396.3036","35594081148.0678","45416011389.0584","51755222833.2925","33358433762.9332",
"St. Lucia","LCA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","185426427.632969","185386685.479194","206563317.277512","244452625.984367","321204726.84479","370358348.652892","444136310.769037","484391831.92952","515340004.769577","539635854.820104","624187080.602317","633121938.788588","653776524.809755","683681705.079619","721524754.355501","718799150.65518","753773543.310643","798703281.585128","823178240.366776","789653178.192848","798657772.542155","862355714.241689","971566232.024849","1017273693.17312","1201268180.61486","1257644023.78491","1376121812.03616","1380853773.70388","1421600893.20427","1548900779.70401","1564225185.13227","1559589341.89629","1576285942.08759","1565236739.97169","1700507548.9739","1823464988.97893","1946335224.14654","2025176915.34393","1613975572.67439",
"Latin America & Caribbean","LCN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","126539629667.538","132917734586.42","146166705358.997","159663258991.394","174041538043.601","195503258553.813","220576589714.661","276128569716.186","357106681688.413","421186956981.741","452637414659.951","477290521756.035","532975953530.571","641053517282.781","770637526796.873","849472388883.921","822409963584.628","739585399630.051","720070527522.13","722859099909.308","767368175903.213","839062614352.694","908324441444.748","971762246899.334","1034610013720.37","1213957838687.12","1368581400254.34","1499297810770.82","1635474532406.14","1774234626359.55","1953009089912.72","2126857732953.92","2150014720650.98","2081840463102.96","2162541027122.24","2131569661563.23","2025711002448.68","2046749053086.42","2248672116312.16","2549862511200.33","2972019076184.12","3509176408733","4093168544090.89","4239136773989.25","4748644491763.28","5295777244753.6","5904802838661.4","6216780174626.93","6216172347098.73","5679806858519.96","5287971208292.89","5261737672403.51","5517134509266.1","5635689878798.33","4947303884392.4",
"Least developed countries: UN classification","LDC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","96186407090.8524","111184940491.401","132529316300.724","143963318678.037","149105462004.269","147592329792.97","156740436151.387","154298631719.42","152612091162.015","143873960896.333","152914670135.605","161499649532.557","174373830760.929","178429519169.344","184226984861.782","195705046320.029","204359354504.762","217012208323.607","238729936776.697","281506650965.773","326526119371.27","370586469571.097","436278255548.22","521536047984.399","591713190518.962","659482282059.13","715903225116.332","795757200603.846","872075224088.041","934383074621.873","950331046250.544","963167618489.643","997799246250.354","1076116743921","1150354311334.82","1139889914657.76",
"Low income","LIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91873180070.4081","87039538821.7952","82845869839.1744","82262104057.427","81814444630.6776","79787400071.8671","72012205318.7028","73345628863.5973","75184765825.7855","78953525502.5809","80261209588.9804","81122439418.4787","85472200274.4503","91171236435.9246","98160674479.213","106182498666.063","124854096626.602","144771209360.013","164617192143.654","195176461951.981","233459763575.348","266382415426.348","300618620960.107","314799163672.816","340400688707.749","367175853805.501","395168114701.066","398439721830.9","403931349144.687","407135953989.444","422325858266.284","445813489793.787","452067521015.191",
"Liechtenstein","LIE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","113441828.922742","146560447.723865","188719729.348539","237950001.60016","267834060.725703","302373774.991194","368579168.442008","471232834.323979","585122216.833204","593278042.893426","539200179.67606","502887674.453371","514063042.410391","538306512.045411","630020397.655503","867558399.398873","1167232759.84252","1241081972.48817","1309190322.93727","1387429922.76666","1606116715.22862","1699799476.83278","1886182888.9729","2163375142.77821","2463588159.04877","2551048693.0989","2508724112.47388","2577186982.93774","2617085803.94484","2289514461.90041","2204267488.5076","2339143398.20517","2710674251.10773","3218796535.17505","3639222938.76612","3951024963.04151","4323639674.68301","4159694629.46079","","","","","","","","","","","",
"Sri Lanka","LKA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","1405747999.35399","1385023819.54373","1458976865.86349","1682425482.5414","1928908398.50339","1956250906.49588","2088010885.35611","2073586210.76681","2165171111.00754","2386208657.98369","2801453830.06138","3346092536.79414","3777939629.75774","3583417135.87473","3678221004.5306","3477995094.30867","3904460040.93651","4155404138.2193","4626877150.2284","4865787583.28206","4901723892.91806","5306070064.75207","5949650760.48022","6646343071.87505","7124079129.06828","7681839942.81466","7590241685.42745","8052391844.57768","8659341453.51468","9730379998.17028","10684656982.317","11535599045.2734","12639704709.8796","13658169914.3672","14732499171.877","15136805010.1149","15631974448.1522","16406829324.8647","15694757178.7912","16102332609.8271","18058203355.1179","20629101853.8617","23689658659.2382","26808817148.4298","30782969973.6945","35804056150.9736","40383769918.9263","48796024975.5631","58046838743.5935","68558095199.7878","71920817464.2646","75601403888.6411","78752855987.8095","80682231246.7137","83012085547.3795","87452256685.3169","87500287573.2461","81474948314.07",
"Lower middle income","LMC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","130670536754.323","134938270497.462","149438485053.073","165229980274.161","177431232842.682","195359007186.392","232904378623.005","297709122818.33","364439800795.375","409515578779.416","440715338337.602","489725964246.748","567163612629.63","667413804012.978","762874031341.109","835866528658.772","854868080277.888","835221337089.42","869680691814.045","926654725758.146","1001765413929.19","1053143259118.93","1033938201012.6","1047672557139.15","1073240245066.63","1100064526306.19","1082291560337.88","1100431218427.44","1201224233943.25","1340708373849.98","1417029353768.02","1355583167978.49","1390332703799.89","1438344426712.25","1520998346573.8","1586779176354.16","1781887713237.24","2103308721113.67","2440233140340.33","2806923487612.06","3315877435210.57","3871460381635.14","4277612619962.3","4769985607668.53","5327310713004.56","5985690391427.22","6388032434051.66","6608493134246.46","6577031460764.76","6705041442732.36","6948017671468.36","7421923140596.26","7756145888135.28","7330979880542.96",
"Low & middle income","LMY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","335400924053.224","377506796334.791","420552533404.618","450674229706.273","461601875666.132","485199181648.158","541229219262.121","599978084723.139","649933459109.925","718523089818.267","880432475285.708","1114489088141.47","1345268509631.99","1438096085667.39","1527570714024.89","1676325310349.96","1962055064510.48","2295509564928.41","2520703749631.78","2557845091110.6","2468384796641.03","2466114692270.5","2562721886369.04","2742439671932.58","3013429374346.74","3237630856243.5","3323788920980.2","3536904795549.99","3713809467164.86","3944543116278.64","4104746452648.73","4278815179957.99","4624070674348.57","5113807523722.24","5503586288844.61","5406331312657.05","5397260618048.54","5669369053285.59","5791393175244.65","5969971201159.62","6576905897280.77","7751618917062.24","9127998443792.71","10720413499697.1","12840538467296.5","15323038082995.6","16697194947269.9","18855159229806.9","21237181198088.4","24358206976494","26727875214363","27967394123405.1","27610963155355.7","27405452974376.4","28247003445628.8","30514057024992.4","32403107975263","31472889907887.2",
"Lesotho","LSO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","71435176.5606418","78530369.4598399","80570417.616896","83304061.0556539","90171979.2027724","99188236.8491633","109527216.529093","163094933.323642","248950216.189607","263031326.440725","328587530.769313","380914635.966923","426170573.860834","522447310.820298","594171324.336623","704125716.928376","856454030.631106","778827248.171354","726863064.622871","618171683.158974","606236357.897553","668437785.61561","808326759.84755","867832278.072285","930132884.185401","1008425311.97708","1152878355.34157","1200698318.70541","1270539917.01392","1309741115.96803","1361571955.0435","1367626654.2504","1231398180.44563","1226628257.24126","1185611880.32819","1302352131.56711","1202837401.0365","1347501519.61287","1616531703.21915","2035536496.73099","2250927552.91653","2574576903.27284","2571925956.17379","2365348818.03075","2539636083.58584","2724709458.51853","3031268656.75749","2956474307.38706","2758289218.2363","2703487554.65244","2642749789.8663","2495497296.37627","2602139511.52069","2750131203.82488","2355139698.9431",
"Late-demographic dividend","LTE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","236566191050.504","237340113707.747","248900820839.742","282869177035.533","322191394924.178","351639347753.252","393956829255.724","490162079503.249","598508886014.833","694917428219.948","718762676578.458","781036782645.22","864877242299.455","1010779115736.31","1153819406154.54","1194127699011.75","1177131029357.1","1112268878347.88","1154403377504.17","1220698026193.07","1350570796894.64","1497511927750.6","1655879103400.61","1812382764803.09","1882784625499.44","2133023148875.52","2189535265136.89","2255844827882.91","2351613633762.28","2694817827546.77","3090589363910.32","3395716165991.31","3321745455820.89","3222037055929.36","3339734273134.6","3386250377151.57","3568550521852.53","3999569866876.71","4778645397711.58","5683520920312.94","6783207145356.14","8292968128563.12","10120481408907.7","11115595032261","12574375195317.7","14248851246593.2","16472621815245.3","18353665239092.5","19379690477260.6","19118785886691.4","18886415916895.4","19471643785577.5","21376545443942.5","23026813101695.1","22860165402965",
"Lithuania","LTU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9278402801.57878","10138279047.9986","10495859621.9919","11230719155.0437","11991670065.7639","13154225027.9668","16040367647.4566","20330479197.4818","25179465765.7148","28844408663.4752","34288088752.4552","40543695228.7113","39412488388.3248","38943472383.8843","40322490383.0204","42141478823.5654","45363126790.4767","47118071174.8952","44106768544.8724","42700115506.837","43180276968.6292","48866318119.2599","53100885403.0407","54244638798.4744",
"Luxembourg","LUX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","522574817.1801","545997066.283688","612317917.15682","636988288.559961","673981154.294018","693331879.016289","753656391.653799","864924663.746531","1028578232.68927","1147823667.22031","1412264023.34522","1833403762.65165","2446175015.3363","2847669824.20785","3071156161.28721","3280116588.11859","3857055967.45238","4697076061.11443","5636690938.39913","5656881237.003","5457196633.90264","4931288149.5338","4780604171.23771","4814185021.26827","5749855375.95266","7449478442.60003","9716144333.7996","10823832823.611","12029251103.5178","13686793012.4099","15377857854.3492","16008174746.3768","16748335607.3343","18804993716.4816","20134416964.2447","21246890120.7539","20005421035.08","20003063366.0243","20270193505.2912","20146043590.546","19019234846.4318","20773054739.2026","28766735161.8107","34334355043.5507","33831482209.7353","41380639728.6125","43000396651.8309","35450936396.5523","39655840390.7941","39529908915.6949","40059593205.1253","41025537210.5795","42539170933.1649","41281223686.1167","39965711075.9082","39585325827.3358","43068735513.5154","45771932798.785","46471581652.7081",
"Latvia","LVA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6608384275.59688","6904462776.05437","7134059361.74524","7854099294.80124","8406804671.2277","9080066366.53898","10679410328.9773","13188017980.3194","16512485209.5397","19769258312.7123","24660993943.9253","29371658828.8419","30156578525.0206","26463106615.8588","27129835572.4081","28251266338.8848","30127248513.343","30558858268.532","29859390878.1941","28967227370.4917","28811805282.3711","31837481020.2009","33923902541.0685","33445566020.7986",
"Macao SAR, China","MAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","1296919759.8443","1304170172.01979","1544264086.38516","2007582389.90751","2401995931.54825","2689130716.58447","3086156719.45996","3533362909.05531","4555906292.51653","5297279626.46429","6056660619.03006","6721371903.09831","6881431863.29446","6955436330.60228","6429221200.37396","6124880206.16324","6295976332.67863","6902188745.7881","7309681614.39702","8210782864.39452","10480124902.8454","11565779127.0298","12933546023.7999","17227325033.6406","17406956020.2744","19001025099.5875","24360412079.8068","30016073022.6642","34285738266.172","40132754680.0136","42579140016.2727","37386930780.1604","39053489985.8403","43569462693.8988","48325776999.1553","48426680230.5294","",
"St. Martin (French part)","MAF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","3454362733.56611","3739422891.21724","4016382497.42135","4396652376.66455","4906462692.91828","5998704228.26337","7739692748.6922","9567860583.0291","10539355877.9178","11249652176.5507","12407032790.0966","15324017474.0945","19655888901.7265","19829432397.6043","19932382943.9563","17010472007.549","16124371986.9705","15479021783.5224","17867083991.8464","20347532929.2793","25995444543.2322","27207610342.8546","28940345216.3078","31557785746.7556","33025757419.0776","32386546951.9296","36103866051.955","35479251078.9148","41823860617.2291","40888565727.2852","41403612138.6954","40630817077.4441","40423190599.334","41123783888.7897","40832847649.582","46593764779.379","55993763410.7712","63817917578.8724","70012667849.2079","75133273365.6365","86275667827.529","93438161542.095","96294797488.4911","99886556938.8133","100417881045.857","105816420635.878","106120314976.197","106341535370.763","102887384594.596","104149048312.998","113258047749.308","118595318230.171","111866237917.045",
"Monaco","MCO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1847404780.80379","1695661915.7458","1492937778.02233","1421447254.76154","1462434749.04265","1709523909.37814","2059597733.89959","2630406312.01156","3233492790.71308","3682541982.37861","4131592479.70617","5360841438.33719","5596714377.09808","6800052995.21166","7804603746.59099","8968496101.39863","10360129485.0869","10689562746.8242","9343923475.5617","8914792444.83318","9174041564.15579","10622877814.9766","12199132478.5069","11954077721.1696",
"Madagascar","MDG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","707049619.973321","720347992.172914","770646823.818701","797619224.212461","880989588.052567","964308715.376348","1066751409.20574","1108568110.80169","1170460144.05894","1228954583.63573","1309843828.1831","1532536884.07967","1919042913.93916","2330746830.845","2314957239.32745","2453101751.88639","2579045559.84759","3328430775.60945","4327745482.19557","4540741898.92202","4808575291.71436","4562940714.45321","4251042220.81355","3993996191.79449","4091973259.56437","3892632513.78612","3768866899.62781","3373609097.87609","3573000980.25404","3287467421.67384","3597445063.6002","3739193328.41384","3742033139.29233","3820371346.87495","4110464973.71979","4349303577.46437","4462925171.09403","4317952440.43609","4520834723.80984","4894076061.28516","4622223137.43234","5797339401.97386","6135994994.00636","6222219934.48042","6178297230.84637","7355471368.26624","9064393504.77386","9673681531.41892","9966576833.02922","10455694661.5275","11110273637.7417","11908854223.5605","12267333194.54","11861271030.6874","11649898829.1966","12018895988.1218","13241149436.9683","13841742353.8925","13397435285.998",
"Maldives","MDV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","465614973.800148","498818810.800962","540744320.698297","579046007.188163","642147441.123396","771927278.225976","1027809252.37307","1174693618.85924","1104962633.42779","1486709814.96836","1500187832.82972","1859786869.24199","1929965973.35724","2179912768.95731","2509498806.4428","2633260209.1918","2827269979.82207","3184015878.75393","3478452305.66971","3835998337.36059","4268842605.85821","4750450103.8556","5135807557.52193","3690775659.12745",
"Middle East & North Africa","MEA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","661698299849.097","736141917402.911","797340315565.07","819138112356.905","833547697678.584","897695420819.92","945473655712.356","950017808259.99","1034110838320.76","1210762401010.82","1405956177336.54","1642809852471.25","1930874403598.27","2299449209041.52","2422756008304.42","2634152430949.3","2844127943087.06","3265152879699.85","3527345444109.81","3586347711139.77","3371714207369.54","3267624756721","3148688278165.32","3258477569127.12","3367782653492.19","3184436294727.81",
"Mexico","MEX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","14659119018.1453","16311307146.0803","18855206802.6928","21111058885.793","23401113479.3456","26060824906.1419","29675397414.8851","31986204213.1845","35266740084.2265","38690930979.012","44861163667.1311","55653814190.368","70206012348.519","87094137870.0272","94138488575.489","92835930645.4981","102383398396.585","125181576753.268","173666910349.926","227059580523.585","212958498231.84","174734165273.919","163725447994.847","172818531008.96","161138352531.819","161904848702.953","168767549697.085","195302757594.9","234010884389.661","277673744309.893","328048310023.019","397579150154.02","478325879258.623","438652260121.078","430616153376.049","440455418957.605","480142949358.168","537444615295.741","614243644078.559","676202769221.778","721830298288.073","759045771716.463","817519190073.776","853740064016.691","934906034173.901","1009973545443.44","1083709170199.5","992380613668.335","1031498818234.87","1076966686703.36","1178346259791.34","1220178664785.91","1263836399011.72","1238464109255.1","1158043959314.5","1112621185283.24","1159034989290.5","1209833679979.64","1093619610814.95",
"Marshall Islands","MHL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155071552.339218","135907614.798427","130896255.139017","135223705.060865","142609705.906685","150007481.930526","159982951.976538","162115390.973366","167416549.893339","178719479.698818","190193543.668155","184329328.710833","193107323.850625","184276699.596809","195146067.266524","200349865.916948","201516535.965018","197163399.843713","220943805.331946","230603045.742469","244383059.269248","242448373.472925","255118000.170232","279453814.783104","294379914.191716","",
"Middle income","MIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","294532477039.764","325411494417.936","367025856868.196","409184660924.214","439057403608.741","449237713457.82","472087076591.528","526750078374.194","584544576888.995","633096148111.517","699598202172.076","858735587645.572","1086020111292.4","1308727127331.55","1397479565884.01","1484212393038.47","1628789271282.09","1907075598334.42","2230952057065.64","2450352307318.67","2487673867403.78","2401336343267.71","2401548906267.96","2495300482735.43","2667876061595.59","2926587246793.58","3145773251982.79","3237067582710.16","3454432659620.57","3632118797860.8","3862678720590.15","4024672965649.13","4206386693934.55","4550627146140.5","5038852648671.5","5424989295933.06","5326283247913.38","5316300455385.42","5584054129801.4","5700186857193.57","5871566835616.61","6470556555472.4","7626583426766.21","8983129475729.05","10555959780027.3","12645660495646","15090008078653.9","16432886126398","18556865658857.3","20922944107089.2","24017057856441.9","26359450613263.4","27571658620003.7","27212523433524.8","27002255291183.2","27839852136199.6","30090247975583","31955327823028.4","31021697424485.2",
"North Macedonia","MKD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3480351857.49772","2892741814.989","2776094668.35146","3542388627.94762","4347540811.93519","4426577969.44827","4044668423.48618","3860759008.69399","3879002530.3642","3713477351.27681","3732196191.8638","4274081721.52028","5260950500.22373","6156539857.18871","6837810822.51363","7402672123.46178","8943815293.67396","9532216014.18113","9745989306.21641","9964101945.17915","9824626373.28358","10379235147.952","10796079879.3429","10618386778.9332","10369649961.313","10247024587.2188","11426201696.5626","12161755658.3527","11921506502.8175",
"Mali","MLI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","335278094.976844","374498801.556523","397695936.192925","461701326.588882","543835014.191047","610543064.735735","793907905.592653","935382526.069692","1092725082.49903","1180682388.24829","1515826941.8167","1742360105.36224","1769561574.78246","1490094892.5953","1317466450.49572","1249411445.58741","1441713072.09876","1628414508.73225","1916134250.44152","2373287695.27082","2446141266.88727","2435035282.25903","2790670740.34724","2915845805.8309","2939247692.43543","2657009815.7822","2591091063.86231","2654380410.15998","2846540550.70423","2872657944.07782","3091573174.88315","3106499825.36609","3413554153.22043","3394425283.13555","4200678370.77912","4948149040.11405","5882580102.59714","6546672749.36157","7285335406.64221","8571261423.0402","9626292319.60003","10475396377.0003","11388476033.1155","11742715237.5632","12753694421.3555","13712625345.3255","13887598774.1041","13954289422.0938","14186517279.8696","15906397899.5946","17015272945.4539","16892880966.3787",
"Malta","MLT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","328387963.727451","379736411.396256","471852851.271395","604296399.974791","649077974.229424","710872047.740616","824133357.023338","1033956537.17777","1354508532.58111","1490118449.18577","1482830404.06418","1302559124.88613","1265452923.36933","1240052578.68034","1369554515.71958","1698863020.32245","2174936656.34985","2425021925.52957","2689949169.69208","2889143704.65231","3204219913.76906","3181213300.39581","3221932289.97184","3492115656.20786","3802455111.60336","4030810815.64272","3952649176.54819","4149441015.03615","4445987875.57274","4302714832.7105","4239015976.23176","4851932855.97881","5657522726.28963","6325345111.62979","6627989462.24582","7151380144.13534","8356042053.47629","8378083369.34443","8858124332.33637","9208106312.81586","9307373057.2988","9954137499.68013","10674823055.1234","11229198479.778","10742659721.4677","11296118680.3288","13129381677.469","14287266004.2955","13325768037.9035",
