"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bahamas, The","BHS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7391029690461","15.7722521503234","17.1469926021229","17.1895213454075","18.5823872353483","19.1396908719743","18.9858686616791","11.4911344269751","11.1241113267244","11.3062558320221","11.6035966208009","11.0545659144272","9.99446018312923","10.1588597184471","10.4299586208724","11.22147780647","12.5941527945118","12.5831156282432","13.5731331939958","13.1885120757847","12.8102398366245","14.4186586504079","14.1734447846649","13.0862923131221","13.2295068426689","14.7857578232059","16.6767791665339","16.5743634921181","15.6637869468058","17.8680958553039","",
"Bosnia and Herzegovina","BIH","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5107910940407","38.015855939521","38.6324293797621","37.8784127448487","37.3576280294147","38.3701977343305","38.8356040603384","39.4812762688143","38.4486786204093","39.4168542244865","38.5888628695794","38.1410245470465","38.7053094410589","38.8980801982964","38.0786342617378","",
"Belarus","BLR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6304347826087","38","33.3670544596189","30.026605602827","30.5320086113877","31.8294305264019","29.1064442485413","28.7118679578489","28.6812717598371","28.4761721752498","26.5677186351063","29.3229729138406","31.43575146324","33.7785670484776","37.1520910340999","38.251314527923","38.8917740910758","34.0995302527319","30.3154229945244","28.0633696235903","29.0395636217814","28.7220108739005","27.9218863983255","29.6768850917047","28.9426479589148","29.4671842726401","30.8473176687811","29.6011060252308","",
"Belize","BLZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4493932395044","24.0468878504095","23.3757077214052","21.9226779683198","21.9004251960019","20.9454041348384","22.2585947099247","21.9954569562247","21.9217426544323","23.0224582371348","20.3582028244005","20.8639579783394","21.4641629268021","21.5692618555897","21.6585416908721","23.7629553365899","24.1154882978932","26.1880317763877","25.3597423827809","25.562938239322","27.6757101395997","26.8551409562876","25.763874890043","27.5301371942859","28.665732625577","28.275832516205","28.040973844473","29.02700217155","","","",
"Bermuda","BMU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.82605557194405","13.1510302166115","13.0971169909317","12.4973393179399","12.750212582321","13.6753312280615","14.8509355571947","15.171704777404","16.0419680813202","16.3863944077693","16.2363522489929","17.167756086472","16.9775303762624","17.6836580053712","17.8984315095624","17.8019804619013","16.9083188507108","18.3770513642973","18.7957344854487","20.2424053170971","22.9723883550331","23.2039131073733","23.2656061014303","","","","","","","","","","","","","",
"Brazil","BRA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9998946695876","29.1009469482949","29.6660499795689","28.6515418590779","27.3717186225207","29.2516404985561","29.6702778410353","27.8253309914104","28.5839015744804","29.1131893882073","",
"Barbados","BRB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3286804798255","28.6180868050515","27.9799688302134","26.3324914966212","27.0578959543218","27.3243888505747","27.9495235024073","26.5738712803532","27.722461900161","25.9595721149675","24.7318834509301","24.9099095709571","26.71413504772","29.6386904658385","","","","",
"Brunei Darussalam","BRN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","10.2667453267574","","15.0535547881356","13.1010948267707","14.0373737947581","","21.944298677399","19.0434512655287","17.7252064041813","17.8668257968199","17.809670402088","21.048715382562","19.2322410593835","19.0153192112316","19.0377939696023","18.4330749518208","20.4307237460075","20.7683406591378","23.6644902143734","22.5005075183669","19.9203454287237","16.8688289448869","16.17775133007","17.2602247494806","17.4126021898674","20.8706544679725","23.1128660221278","23.5197939384491","22.0003040822938","20.9584047639226","21.3202879928874","20.4550808848822","19.9238183296725","19.6251272344171","18.8025091074856","18.6673011919388","22.1628566815507","","",
