"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Kenya","KEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","477537524.6","497894895.5","581161178.6","844716764.7","1152688059","1290219777.3","1493325017.4","1658887244","2173728428.2","2720995167.7","3386803513.5","3228165912.1","3367814483.6","3628284465.8","3511509910.2","4181365915.7","4603589573.6","5783681917.2","5809644178.8","5889233567.6","7055158928.9","7453499318.4","6898195691.8","7111518961.1","7124419830.7","7309198401","6813721635.2","6465020215.1","6823161838.5","6524904617.7","6147150097.6","5495276586","6095869527.9","6715084650.7","6916593410.5","6489733475.8","6691670449.8","7549036617.4","7671116765.7","8563487623.4","8862420008.6","10019616788","11808007308.1","13750968310.3","16888188081.7","19761669155.3","21037318124","26929600433.7","31413700215.2","34941393887.9","38193646113.7",
"Kyrgyz Republic","KGZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5527412","292085078.1","446758489.5","609470825.3","1136989888.4","1340946373.3","1505065681","1852206783.5","1937816109.8","1823857616.9","1957506328.4","2148372909.4","2560865743.3","2256599326.4","2596155992.5","2878747157.8","3628104689.4","4118812292.1","4118497688","5493240304.9","6035847044.9","6815112968.3","7286979592.8","7720317460.6","7972109924.2","8124567543.7","8157842611.7","8448338537.4","8697096132.6",
"Cambodia","KHM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","163589000","163609000","163629000","163649000","163669000","186616660.8","190280363","189218800.8","253725961.9","264873693.3","1698280868.8","1674463038.5","1657688468.3","1743207879.7","1854015535.6","1916699701","1931499360","2001835074.1","2067765596.3","2108290127.2","2178847689.5","2391328664.2","2681720223.1","2890524251.2","2934613692.7","3033315872.6","2248479410.3","2648360714.7","3303650951.5","4010466367.2","4655287804","6749331006.3","7619373556.1","8318518444.1","9436048397.9","10059535399.9","11425279074.2","13532957757.7","15329443357.1","17562061636.9",
"Kiribati","KIR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","28751282404.5","32316262168.6","38880297385.9","46452623436.3","60695749182","73530063338.6","90084422171.4","115512357657.7","139022088346.6","164005595865.5","200814437976.7","246155242162.8","281643074271.1","302343621118","316745166076.2","328580439236.1","346501392241.4","381603893337.4","369920833326.6","369415024344.8","386938622698.2","401460447658","410580236858.5","448945253836.6","488060574366.4","552102525125.3","572805863213.7","603494294918.6","675478408326","700673995346.7","680151171953.9","687401033922.9","680017330841.7","716520836518.9","720887477920","656476042982.4","655918536621.5","742481675759.2","822899306697.2","849854430293.2","996232153501.3","1141574980186.7","1270460619295.4","1416704518522.6","1573741750853","1596575039116.4","1622704646585.3","1708873652755.1","1814560000559.8","1873184125713.4","1867314873457.7",
"Lao PDR","LAO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8345623.6","15632737.7","18801080.7","32604009.3","41034885.7","44232232.2","108234666.2","172945523.8","255345603","310865806.9","352946306.8","392654370.5","431285785.2","453213661.7","520891119.9","621358350.4","870918488.8","1163997984.1","1328065821.9","1474076595.2","1768535429.2","1873131026.3","1917265365.3","1986718378.2","2071421024.2","2158263219.7","2258225068.4","2325961460.1","2459333771.6","2559997882.5","2531032369.6","2585719431.9","3168466117.1","2506301750.6","2949489392.8","3278601893.1","3805627505.8","4987662711.3","5653261689.8","6383404582.6","6553667990.7","7081958070.9","7422652822.1","8190446369","9640196172.3","11641678829.7","13535138628.7","14696314072.6","15377362122.2","16701083150.5","17164137036.5",
"Lebanon","LBN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","64232860.3","68095825.7","61559341.9","56393232.9","49284347.8","45669452.4","39041939.1","53177398","184818036.2","277528704.6","510292638.8","621064003.1","725432305.3","920213723.7","866303195.4","876001128.7","866474229.6","963318056.5","993309402.4","1031127296.3","1787046993.9","1562589912.9","1814004853","1352746947","2126701899.6","2975570831.6","4019242812.7","5093689592.1","6973464912.7","8493083054.7","10075046219.9","13544184075.4","17509147494.3","19045277128.2","22804031551","22787014776.3","24225274178.3","25926510953","44012127490.2","46139751147.2","47818873949.1","49664375022.5","55722810007.5","62103209375","64454510032.8","68219052512","69509159841.8","74165438618.9","79650131632.7","73893126216.7","68865417339.4",
"Liberia","LBR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","162259998.9","162113449","159380853.7","159153116.1","161975660.1","178684388.9","208531898.6","292114656.3","443069267.3","596483370.2","685684429.8","813444164","902588449.9","1006557608.5","1080098563.2","1250201170","1549811064.4","1847224451.6","1817042772.2","1877358632.2","2062086288.1","2187238147","2176746977.1","2237489926.6","2367418669.1","2489150432.9","2423875945.1","2406199569.2","2561185367.6","2588479114.5","2836274327.3","3035970627.4","3293838967","3632799616.2","3862478049.5","3950580336.9","4191788049.1","3777967270.2","3160827104.1","1850279323.4","418851731","448440322.7","487153109","530778316.3","681478405","839147458.6","952648609.9","1122234392","1163396935","1296390617.4","1480598762.4",
"Libya","LBY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","15516307.7","17122202.7","18907707.6","20290497.8","23113174.2","31803855.3","46728176","57458862.1","65679760.2","79175705","82343009.7","97981226.6","100852543.2","113598527.8","128275618.8","141571045.9","152941378.9","184359352.2","188238652.5","227013639.5","258544438.3","293240194.2","338775693.7","362713778.4","422787032.2","375696061","481016076.9","837871627.4","438816167","584783262.7","455833314.8","432707431.4","479336061.9","537109187.7","529980934.5","543662556.6","621896095.4","615495530","638927013.2","733837563.5",
"Latin America & Caribbean","LCN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","3079318430.9","3549369071.8","4191926561.7","5258428370.1","7279411323.3","8931198168.4","10663018220.8","14644025061","17965409638.8","21240653817.7","25998452788.3","31460925255.5","36570913085","41574768861.6","44510559863.3","53313608827.1","61961680126.1","74574315890.7","77084922580","81186107036.7","87973016900.1","93145996704.9","95409911537.2","97836409448.4","104924033985.8","109412635926.5","108480851263","104698178239.5","112469159569.7","104594620842.4","102043581505.3","97243151483.8","100669331172.1","107188664179.8","108863012422.1","91719747699.6","76947262459.4","83262864485.6","84343068720.5","90209369884.2","84947225031.8","85292876947.5","89540955791.3","105896335081.8","111205198403.5","116144981395.4","120755677166.7","132259944383.3","141880580942.6","150725169050","166290856357.7",
"Liechtenstein","LIE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","435678442.4","520236827.6","554360219.3","631606118.9","783763828","817840849.6","941714519.8","1141630267.8","1381702821.7","1562193769.5","1849029664.4","2241837854.3","2632029310.2","2890238573.3","2998355044.3","3544639145.8","4086689689.8","4754428931.3","5209633062.8","5185722277.5","5867509111.8","6580740209.6","6476089777.8","6902629411","7960615109.6","8395502196.9","8298763054.9","8106316372.4","9057333356.1","9943050525","9249848286.4","8952124828.1","10122942033.8","10725993550","11600420988.8","11300134209.5","11853449200.4","14161321567.6","16320821885.1","19504201128","21684210688.5","25795379781.1","35735941876","39314573733","42262761571.6","43925393891.1","46661458616.2","50765545978.7","52919692662.2","56117855647","56341952149.6",
"Lower middle income","LMC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","28024867125.4","33357728573.6","37301883363.2","44919989160.6","53432962469.7","66119629459","78477337759.1","105861239337","128939696428.5","146971848078.6","180205635650.1","198151524482.8","227721913381.1","249725432446","257690413018.6","296130053660.6","334129352399.8","389411677052.8","402632885207.2","450407740397.7","489943434967.4","512044779129.2","530389889596.1","553783255823.1","605065967083.6","636126066292.3","634067120503.5","627709097132.1","666116666322.6","674568287118.6","644656923851.9","628945305808.8","653965333064.1","710174430720.9","742499927186","711169080728.7","722611791525.2","838369172225.9","913440577763.6","1020225937466.2","1147313490490.9","1273972892789.1","1408292603751.4","1522435536251.9","1613573126748.1","1694308369596.7","1753967085043.4","1968874142445.8","2075516406235.1","2238918852300","2391347282411.7",
"Low & middle income","LMY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","64901031954.9","75695231296.4","88007845321.3","105930025202.8","132013145706.9","162080572440.2","195472869992.9","260432196776.9","318879916509.8","375606983221.3","468713868582.7","543106740081.3","616820838907.7","666944517907.1","706899850171.2","790601304633","873467333817","1008995156707.8","1021353480758.6","1088085399531.3","1180836539486.3","1250076980790.7","1312768745383.5","1453816987240.2","1601180955277","1769030477694.7","1828942202369","1880119904594.3","2053139603771.4","2086998714698","2009758724150.4","2020872543657.7","2076274929889.2","2274550360118.4","2429594953234.4","2429842246761.5","2653179218095.3","3178483474932.7","3446365553362","3692461164524.9","4359964035639.8","5116186511130.4","5653567662493.2","6430291168352.4","6866179077171.9","6395245642937","6658496609241.9","7385752880437","7828229288694","8246398940945.7","8686881166085.7",
"Lesotho","LSO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","8122200","8628403.5","9486440.3","8260480.3","10154661","14085560.5","16201998.2","24589678.1","34003373.3","53128547.8","71941751","84408003","122070133.2","128672831.9","138033418.7","175286619.1","197621649.8","258625573.6","287087570.2","328147754.2","395586122.4","447387652.9","494402014.6","542372022.5","622553685.7","684357708.7","701229527.2","672950604","688207826.7","687190387.9","769689608.6","684403514","712577931.3","705761420.2","773436561.2","666293758.5","657437143.1","685484471.5","700047301.8","766529460.1","788060174.8","813623741.4","877145936.2","902056102.8","890476478.4","921428686.1","921472674.5","935953109.2","903648840.9","935870653","1052218388.9",
"Late-demographic dividend","LTE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","984947643.2","1127918127.3","1186041280.3","1287831261.9","1514192941.5","2659528434.8","3360845158.6","5610354070.3","6923305124.6","8207897716.9","9722119760.7","10579556345.6","12401132803.4","13037499587.9","13908382132.8","16056141868.2","17926477095.7","21029558180.4","21117139131","22230849930.6","25026523628.4","22503101421.1","22688198688.3","22114998128.9","22988012254.8","23785013677.9","24233330915.5","23501640856.4","23656729840.6","23059874272.6","20789667972.1","18898737529.4","18103630098.9","18336911799.5","17079479926.3","16304189232","17996441932","20732183141.9","21004994745.6","24725387884.3","27295707254.3","29967987911.7","33878312900.9","39283987902","43120469209.4","44375744031.5","47614177158.1","51023139825.8","50430740344.6","55058242774.4","65682954942",
"Monaco","MCO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38504010","277649585.7","502493296.4","695156112.5","847654629.7","1082410828.2","1070923032","1186611253.6","1841764696.6","1790545238.9","1964800771.1","2116536512.5","2114078919.5","2219300777.2","2622104183.3","3365279030.6","3724452934.9","3715120838.6","4724734887.4","5216932920.4","5320131158.1","6204086709.3","5851136268.3","6094646557.5","6222242082","6968633842.8","7440416232","7523711270.2","8475902591.1",
"Madagascar","MDG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","485146240.2","488437476.9","510135605.2","504986847.3","750848944.2","791025348.4","189942758","781578848.3","355903317.7","773090282","1248330829.8","1613368349.2","1932701142.1","2040565064.6","2146908255.4","2529331046.5","3007383734.1","3683564458.8","3683557860.6","3431373376.8","3701101935.3","3908195316.3","3911346484.2","3804731531.5","4096453461.6","4322004158.1","4145801222.5","4108929981.9","4393975739.9","4781749985.1","4726029557","4184263804.7","4543888332.4","4979583730.9","3824731184.5","3525441335.7","1526991065.5","2332269180.4","2533049972.1","2846880423.7","2755972130.7","2867388363.7","2993481414.4","2939311490.7","2962333032.1","3006714077.1","2975696861.1","3382076962.2","3730156549.6","4065354125.4","4873178319.3",
"Maldives","MDV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","8884310.1","12814260.6","25763273.8","38885616.1","65069558.1","77220826.7","82809472.5","83065918.7","68684985.3","72836720","71359561.4","66800308.7","77964852.9","81242507.1","94898973.9","112349106.8","123524561.1","154866795.9","168205228.4","171332186.7","193599922.6","219239550.1","203023211.5","233027776.1","269846875.2","292920063.3","339687013.4","362336487.4","553705510.9","771851912.5","1147412938.2","1383451322.8","916604218.6","881963777.1","942036987.1","1030147385.5","1104553870.6","1006244803.1","1221999437.3","1515722991.1","2339711918.2","2679184642.9","3403601279.1",
"Middle East & North Africa","MEA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","7097271963.6","7627450073.8","8351504526.6","10667132065.7","14080544375.1","18381411868.8","24139106860.2","31382393509.7","35905344399.6","42974454788.9","57574370375.6","78412639827.2","86274650447.2","93158274474.3","95016521283.5","97063210490.8","101083076236.3","109652607038.7","99399530018.3","94016224827.1","104604453446.9","114219780588.7","112454855209.2","131852484881","139914928842.7","166734035992.5","157582830604.4","148844858127.8","160179820334.4","167974626592.2","152557992414.8","166064500842.5","157273704962.7","158672304324.5","165905776664.4","170823243951.4","170608371156.6","196080704340.3","197671888870.4","193342945969.3","245906482290.8","291784441992.3","349275996310.6","406238589780.5","442425894708.7","426913933055.6","424268116300","444152603804.9","455828098481.7","472378122351.2","467511920765.7",
"Marshall Islands","MHL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","61821713524","72145862224.6","83815918759.6","100671596832.7","124733734383.6","153149374271.8","184809851772.1","245788171715.9","300914506871","354366329403.6","442715415794.4","511645814825.8","580249925822.7","625369749045.5","662389290307.9","737287695805.9","811505653690.9","934420840817.1","944268558178.6","1006899292494.6","1092863522586.2","1156930984085.8","1217358833846.3","1355980577791.8","1496256921291.2","1659617841768.2","1720461351106","1775421726354.8","1940670444201.7","1982404093855.6","1907715142645.1","1923629392173.9","1975605598717.1","2167361695938.6","2320731940812.3","2338122499061.9","2576231955635.9","3095220610447.1","3362022484641.5","3602251794640.7","4275016810608","5030893634182.9","5564026706701.9","6324394833270.6","6754973878768.4","6279100661541.6","6537740932075.2","7253492936053.7","7686348707751.4","8095673771895.7","8520590309728",
"North Macedonia","MKD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1041777825.3","1103614118.9","1277120120.9","1818417178.6","1233573682.6","1489949981","1436805641.8","1479940663.1","1498004031.9","1685422711.4","1889308246.6","2829112500.5","2981490108.3","3296991429.4","4174062767.9","4337470537.8","5246917723.5","5159228792.2","6131371643.2","6469415528.3","6736820574.2","7232874195.1","6766734551","7512963879.5","8544276017.3","8666432372.7","8986250457.8","10606666542.8",
"Mali","MLI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","247329389.8","270904912.4","268459500.5","301150655.9","349032615","356087237.6","373790643.6","471760934.6","564047359.7","567284582.4","727065952.2","830271147","875182595.8","988418284.1","1237315019","1456134356","1743115158.8","2049076480.5","2019888080.4","2127515896.4","2467995904.9","2599264266.9","2900472548.6","2903213185.3","2694518432.5","2958170808","3006602911.2","3152281165.1","3204812997.8","3217973119.8","2981177567.1","2878077838.7","2774307283.7","3058861293","3272986411.2","3179620387.7","1588515163.2","1834424565.2","2039414300.8","2194275979.1","2445857779.2","2911734915.1","3049630914.4","3430357747.8","3443512869.3","3683855295.8","3781657117.9","4278552577.1","4631345661.7","5104405564.7","6081077523.8",
"Malta","MLT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","163680999.5","193902031.9","220887574.2","304231991.2","356084560.2","373114865.3","387876233.7","606123846.6","1016693814.7","1400620595.5","1681016888.4","1967776609.3","2249852431.1","2451887471.5","2496472629.3","3079595197.6","3792090507.3","4792084860.7","4882277843.1","4744784910.7","5328162847.9","5484154972","5537457751.6","5836105779.6","6418593347.3","6261896664.1","5824336419.9","5894669147.3","6113503813.6","6448277408.6","6482210337.9","6092479225.6","6706702919.5","7436375927.8","7706257381.2","7177918756.9","7518933305","8067206719.8","8957289205.7","9495368311.1","10164185793.6","11107356006.6","11301801869.5","10199558986.4","10243561350","10292778155.4","10106905264.5","10759099311.3","10684513512","11119585996.1","13348140041.1",
"Middle East & North Africa (excluding high income)","MNA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","4830260430.9","5736183303.3","6213177938.2","8207842166.2","9415353318.3","14895023183.8","19326877078.1","33635420413.3","42777911041.1","50305216867.6","64074884580","68344838649.5","81482510872.6","86254962490.9","87057804817","100462894704.4","114680007196.9","130217566967.6","134851292833.8","140106279347.4","136644788664.7","140202262456","141613919178.7","146551708408.2","154177531653.3","161791408044.5","157574081702.3","145463560182.6","153782916877","149000953538.1","144462350130.1","143201305073.1","151588997090.6","161549144754.5","172313903634.3","150494180922.2","144161490781.5","156429262723.7","169042202908","182855271438","191021263952.1","190614608064.8","199462198437.6","222188444664","224992119630.9","239599231322.6","266879456289.7","300053107117.4","322650321770.2","341438829398.6","370374518712.9",
"Montenegro","MNE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","879825840.4","1299340650.2","1502099048.5","2356696742.8","4521905550.1","5524651521.6","6175932507.5","7196554629.9","6620393969.5","6272671727","6220223867.3","7218787356.9","8027011402.5","8339382593.6","9722712647.4",
"Mongolia","MNG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354767148.4","387587630.4","464445079.7","530709459.5","534109092.9","606210429.5","726731457.8","981029420","959974419.2","946235061.7","1102129245.4","1544708956.9","1593614529","1396369453.2","1494391223","1743771481.3","2185574928.2","2987825936.4","5928348234.1","9629415055.9","15567563612.6","19186554569.8","21200471937.3","21953024493.9","24612081479.1","27963178992.6","29788573487.9","31649904769.5","33236211399.4",
"Northern Mariana Islands","MNP","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","1318271500.9","2822608566.6","3443623381.2","4077539123.7","4113840888.9","4313383997.5","4632754632.8","4730218361","5150303977","5234126101.2","7305099201.7","7499572546.7","7603771150.4","7659072173.3","8393755739.1","7390489281.2","6680672905.4","4528444143","5186627950.5","5512105010.4","6096030778.2","5991524360.8","4819165357.3","5215177083","5579195369.4","6087509724.7","5936245292.6","6255147201.3","7135928646.4","12769571660.5","13288301758.2","14102008575.3","14205408236.9","15821707638.5","18678707681.4","20110335952.6","20932324154.5",
"Mauritania","MRT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","26315139.8","38917392","55901714.8","105104201.8","167769703.3","188223059.3","406677120.6","522227584","682289435.3","714672347.7","836345498","960830668.9","1133096261","1273374706.9","1317129629.7","1450506269.9","1742102911.7","2023942394.7","2046882263.2","1967825049.7","2109426965.7","2201330412.6","2100811551.6","2169793892.4","2255603797.7","2390562998.4","2451411242.9","2489391257.3","2389022769.9","2499843794.9","2344637631.9","2251014239.7","2237558424.9","2318671111.4","2299558089.2","2281454208.9","1560130846.4","2568568273.1","2850445607.1","3141949629.8","3556481608.2","3742969896.7","4277706212.4","4522469174.2","4531578245.3","4993494071.2","5080228847.5","5241041040.5","5225505427.4","5369750057","5710104834.5",
"Mauritius","MUS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","31738400","33286777.3","35859403.6","42347246.4","47815505.7","52182066.6","64926963.7","101513308","190057591.2","306197241.7","420231063.4","504760102.5","550032545.9","512034883.1","510117703.4","577756799.8","634224117.9","785227656.1","824028164.4","812915119.5","932288569.9","991773851.8","943715144.4","901101941.5","1098541961.4","1415082634","1398985369.8","1339677413.5","1281160960.3","1292869242","966762441.1","867310143","2042535103.7","3225477013.1","3329382750.5","3631519806.7","3504181954.6","5673170871.8","6514858744.6","7318907627.9","7928681896.2","9968039931.9","10710601185.4","12417327884.6","12780768880.5","10325026110.9","10464134314.2","15847138721.3","16112456258.7","18162452892.7","18527475048.5",
"Malawi","MWI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","135209089.9","152207137.9","175657679.9","215019020.3","242448768.9","270146842.5","309343465.2","460539297.9","594691119.5","668979096.1","830099378.4","821549155.7","864818902.9","892447751.9","879965289","1020836517.7","1157319300.3","1366795219.6","1359054452.1","1410101287.7","1558240456.5","1664940523.2","1708915403.5","1826231847.6","2021054114.3","2238776661.5","2311685185.8","2225560611.3","2438886276","2757065362.4","2716150630.5","2591698365.2","2900916474.8","3111209644.5","3443607862.6","3195998422.2","870594215.5","868946321","994770539.4","1144449860.3","1020774253.2","1213551485.4","1331154479.4","1566325146.5","1666540756.6","1721202630.8","1847005075.2","2162398106.2","2265713574.3","2428679899","2943281966.5",
"Malaysia","MYS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","31677128.3","41579704.9","54878131.9","65143781.3","94027452.3","114513117.9","133362568.9","173254567.7","609493090.1","631712155.6","865702257.1","1024767756.1","960416774.7","972233736.6","978440332.1","1223458486.1","1443389299.3","1651886700.4","1700418784","1528025986.6","1757574146.9","1526204768.1","1548857816.8","1574772623.6","1542542790.1","1603602191.8","1554793033","1588957267.9","1686927568.3","1716840769.4","1721127519.8","1633337031.5","1847978005.9","2149675773.7","1975337918.6","1961937154.7","760592818.3","1090578795.1","948320310.3","1248816310.1","1533781918.5","2213013664.6","1784589579.3","1983411850.3","2005427470","2232053189.7","2529185628.5","3055084477.3","3197189023.4","3608754288","4590696470.5",
"Nigeria","NGA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","836680592.1","960364871.1","1081759364.5","1778977495.8","1880722152.3","1687175642.1","1337791872.3","3146444249.6","5091168447.7","6244582441.2","8938210283.3","11445499562.3","11992466650.3","17576996152.9","17783310906.8","18655375059.1","22215781653.5","29024891233.2","29624118543.4","30121991493","33458483418.1","33526931287.4","29018663727.6","30699263745.6","33092276818.4","34094439060.4","31414754638.8","28467535604","30313714707.5","29095550936.6","33514256077.2","33749025763.9","35984951348.3","41114859871.2","44559883685.7","29099132314.5","12961870578.5","15488724676.5","16472696892.7","19285647639.8","18821584008.7","21003387146","21466867764.2","24482376278.8","28628765477.5","32413453871.7","35714691488.9","45772188169.8","54183873784.6","60006209402","70318394101.3",
